url
https://www.linkedin.com/company/natixis-in-portugal/
https://www.linkedin.com/posts/aliciagarciaherrero_asias-big-economies-brace-for-iran-war-energy-activity-7435530499525115905-uYkJ
https://www.linkedin.com/posts/aliciagarciaherrero_china-activity-7435606264061128705-CHSX
https://www.linkedin.com/posts/joerg-wuttke-8a10ab8_agree-the-result-is-that-we-should-forget-activity-7435777283543552000-Qoz6
https://www.linkedin.com/posts/melodyclarard_impactinvesting-venturecapital-impact-activity-7435619984564744192-ZLKP
https://www.linkedin.com/posts/mirova_privatecapital-blendedfinance-naturalcapital-activity-7435670562737115136-2IL8
https://www.linkedin.com/posts/alice-v-heathcote_excited-to-see-this-milestone-announced-today-activity-7435423676486877185-en4t
https://www.linkedin.com/posts/abhishekgdeshpande_oil-singapore-iran-activity-7435290476620034050-Q7Vq
https://www.linkedin.com/in/daniela-velandia-godoy-2749122a
https://www.linkedin.com/posts/ti-morse_the-us-vs-china-manufacturing-debate-just-activity-7433204754664660993-NtZl
https://www.linkedin.com/posts/natixis-corporate-investment-banking_learning-expedition-natixis-cib-x-essec-activity-7430542041589317633-6cSi
https://www.linkedin.com/posts/natixis-corporate-investment-banking_natixis-cib-in-london-activity-7429902170315001856-JV9g
https://www.linkedin.com/posts/natixis-investment-managers_natixisimculture-yearofthehorse-lunarnewyear-activity-7429042036311379968-G9v6
https://www.linkedin.com/posts/natixis-corporate-investment-banking_yearofthehorse-csr-activity-7427913570656440320-2BrP
https://www.linkedin.com/posts/laurent-nittler-72a52295_natixis-corporate-investment-banking-is-activity-7428099453913534464-Myts
https://www.linkedin.com/posts/natixis-corporate-investment-banking_natixis-corporate-investment-banking-activity-7425526491158917120-HU8m
https://www.linkedin.com/posts/laurent-nittler-72a52295_natixis-corporate-investment-banking-activity-7422960545881833472-CCrT
https://www.linkedin.com/posts/zouzi_proud-of-our-audere-natixis-partners-healthcare-activity-7423019676689096704-zNmG
https://www.linkedin.com/posts/christophe-c-a59a9811_thanks-to-mif-students-for-coming-at-natixis-activity-7422939548323594240-Lb2A
https://www.linkedin.com/posts/andrew-benton-natixis_after-15-years-with-natixis-investment-managers-activity-7422547926272438272-Jp-k
https://www.linkedin.com/in/milena-lopez-0800893
https://www.linkedin.com/posts/nick-elward-sr-55a0356_congrats-to-my-boston-coworkers-at-natixis-activity-7420552436035063808-7tHm
https://www.linkedin.com/posts/alvin-limqueco-cfa-42365a8_huge-thanks-to-the-natixis-team-for-the-support-activity-7420119588677382144-XofN
https://www.linkedin.com/posts/natixis-investment-managers_natixisimevents-activity-7419717931980193792-IyyZ
https://www.linkedin.com/posts/natixis-corporate-investment-banking_natixis-corporate-investment-banking-activity-7419320347826499584-ZG2C
https://www.linkedin.com/posts/natixis-corporate-investment-banking_natixis-cib-is-pleased-to-have-supported-activity-7417961246450262017-e7r5
https://www.linkedin.com/in/andrea-menez-088a0a23
https://www.linkedin.com/posts/natixis-investment-managers_natixisimevents-assetmanagement-investmentstrategy-activity-7417483234353012736-8Eao
https://www.linkedin.com/posts/natixis-corporate-investment-banking_natixis-corporate-investment-banking-is-activity-7417136973515042816-49I7
https://www.linkedin.com/posts/sabine-veyne-747aa2205_the-alternative-outlook-for-2026-natixis-activity-7417235840919105537-spfm
https://www.linkedin.com/posts/dolly-mirchandani_white-case-advises-lenders-on-term-loan-activity-7415437729066590208-_jmA
https://www.linkedin.com/posts/loubna-gheribi_happy-to-share-that-ive-joined-natixis-corporate-activity-7414277056772993024-bZLH
https://www.linkedin.com/posts/kilien-burgos_thank-you-to-natixis-for-organizing-this-activity-7414049632747581441-Vj4S
https://www.linkedin.com/posts/natixis-in-portugal_natixisinportugal-natixis-purpleimpact-activity-7411806733607645184-g7Hh
https://www.linkedin.com/posts/christophe-bartaire-9a674722_seasons-greetings-natixis-cib-2025-activity-7411722152531574785-qqH3
https://www.linkedin.com/posts/rita-freitas-111047134_natixisinportugal-natixis-wearehiring-activity-7410372763510583296-x21o
https://www.linkedin.com/posts/natixis-investment-managers_togetherforbetter-holidaygiving-communityengagement-activity-7409625190873108480-67Xg
https://www.linkedin.com/posts/natixis-investment-managers_the-glory-days-of-globalisation-are-behind-activity-7409248716550946817-hcNS
https://www.linkedin.com/posts/natixis-investment-managers_natixisimculture-teambuilding-sustainability-activity-7408930621399408640-KkJe
https://www.linkedin.com/posts/natixis-cib-australia_czjs5awpfwk-activity-7407641636597334018-0Cgs
https://www.linkedin.com/posts/natixis-investment-managers_women-in-finance-2025-an-immersive-experience-activity-7407042076531642368-T2eO
https://www.linkedin.com/posts/laura-kaliszewski-87999714_mentoring-womeninfinance-natixis-activity-7407321338085785600-bRw-
https://www.linkedin.com/posts/natixis-corporate-investment-banking_natixis-corporate-investment-banking-activity-7407325292794519555-xCCk
https://www.linkedin.com/posts/reza-watts-0328597_such-a-fantastic-result-for-natixis-cib-australia-activity-7405071889217413120-CbIy
https://www.linkedin.com/posts/natixis-investment-managers_natixisimevents-innovation-sustainable-activity-7401545797940453376-pqbb
https://www.linkedin.com/posts/natixis-investment-managers_natixisimawards-activity-7400081082504728576-lxY2
https://www.linkedin.com/posts/natixis-investment-managers_fiscal-deficits-are-fixed-incomes-biggest-activity-7399412703108386818-rhUV
https://www.linkedin.com/posts/natixis-corporate-investment-banking_natixis-corporate-investment-banking-alongside-activity-7397552140417716225-TbvU
https://www.linkedin.com/posts/natixis-in-portugal_natixisinportugal-natixis-purplelmpact-activity-7397293293035941889-9u6h
https://www.linkedin.com/posts/raquelrdsantos_natixis-in-portugal-legal-team-flew-to-paris-activity-7397057853536223232-LaEa
https://www.linkedin.com/posts/natixis-corporate-investment-banking_cre-realestatefinance-nyc-activity-7396677205931753472-vI_S
https://www.linkedin.com/posts/vanessa-roux-collet-55803535_i-was-delighted-to-participate-in-natixis-activity-7396150594949971968-00xc
https://www.linkedin.com/in/randy-appleyard
